47
40
40
45
59
40
40
40
40
58
40
43
52
40
40
40
41
40
40
40
40
48
41
40
50
40
41
42
40
43
40
40
40
40
42
42
40
41
42
40
40
40
40
40
40
40
40
40
41
43
40
40
40
41
40
90
68
40
40
40
42
40
40
40
45
42
40
40
40
40
47
40
40
40
40
42
40
42
40
40
71
70
41
41
40
40
43
41
40
40
40
40
42
49
40
42
40
44
44
40
43
40
40
40
40
56
40
40
40
43
83
40
40
40
41
40
40
40
40
62
46
40
44
40
41
43
60
40
42
42
42
42
40
40
40
42
40
40
40
55
40
42
40
40
40
40
40
42
41
42
40
40
42
40
42
41
40
40
40
40
40
43
42
40
40
40
41
40
40
40
42
42
40
40
40
40
40
40
40
40
40
40
40
40
40
40
42
40
40
68
40
40
40
40
40
40
40
40
40
40
41
41
41
49
41
69
40
40
68
132
42
53
85
105
42
53
42
76
41
52
120
51
61
51
66
50
87
44
40
54
58
41
40
69
40
48
43
68
41
45
40
49
60
40
43
40
42
40
40
40
40
42
42
40
40
40
42
40
40
40
40
40
42
47
42
40
40
40
42
42
40
40
40
42
40
44
40
40
40
42
40
40
40
40
40
70
44
43
43
40
40
43
40
40
40
40
40
40
41
40
40
42
40
42
40
42
43
40
40
40
40
40
42
83
50
44
49
104
43
40
40
40
40
40
40
40
43
74
40
45
40
58
60
40
40
42
48
40
40
40
40
40
71
40
55
87
40
44
40
40
45
40
40
40
43
41
41
40
42
44
41
40
40
40
43
42
40
40
40
40
40
43
41
40
43
44
40
40
40
40
40
40
40
42
40
40
50
40
40
40
40
40
40
40
40
40
43
61
40
42
40
43
40
40
40
40
52
56
72
44
43
42
41
83
40
40
40
40
40
41
40
40
40
40
73
40
40
43
40
40
42
47
43
44
42
42
40
40
40
56
62
50
42
42
42
41
41
41
41
41
40
40
41
42
40
41
50
44
42
42
44
40
40
40
40
50
43
42
40
42
40
40
40
47
40
40
40
40
41
40
40
49
40
40
40
40
40
40
48
40
41
40
40
40
41
40
51
57
76
40
72
40
43
40
40
40
40
70
40
40
40
40
45
49
40
44
40
42
40
40
42
40
43
40
40
40
42
40
44
40
40
40
42
40
40
40
40
40
44
42
46
40
40
40
46
40
40
40
40
40
42
43
43
43
40
42
40
40
42
40
40
40
42
41
44
42
40
40
44
40
40
40
40
40
40
42
40
47
40
40
42
40
47
40
40
40
42
43
41
43
40
42
51
74
40
57
51
71
41
41
46
40
40
106
72
104
55
53
56
70
40
40
60
57
43
40
52
70
40
40
40
40
40
41
41
40
53
40
44
40
40
40
40
70
40
45
40
40
40
40
40
40
40
40
40
40
41
42
43
40
42
42
55
40
43
40
40
40
40
40
40
40
42
43
40
40
40
40
40
66
40
40
40
44
40
40
40
41
40
40
40
40
40
46
40
40
40
40
40
40
43
40
40
40
40
42
40
42
50
53
40
52
40
40
40
86
40
40
44
40
42
41
42
40
40
40
40
40
40
40
46
40
45
40
40
40
42
40
59
56
41
47
40
40
40
40
40
43
40
40
40
68
40
42
42
40
40
40
43
43
40
40
40
40
42
40
46
40
43
40
42
43
40
40
40
40
40
41
40
40
40
41
40
46
46
41
40
40
40
43
43
41
41
41
40
40
40
40
64
64
41
40
42
44
43
40
41
41
43
40
40
40
40
42
43
40
41
42
69
40
79
40
46
40
40
50
40
43
40
40
42
50
40
40
40
54
40
44
40
40
42
40
40
40
40
47
40
40
45
42
40
40
42
41
40
40
55
40
40
40
40
43
40
46
40
40
40
40
40
40
43
40
40
40
40
42
40
40
40
40
64
40
40
40
40
40
40
40
40
40
42
40
40
40
40
40
40
40
40
40
40
43
44
46
40
40
40
49
40
40
40
40
41
41
40
40
43
76
46
54
40
42
40
40
40
42
42
42
40
40
40
40
40
48
40
42
40
43
42
41
40
41
40
40
40
41
42
45
40
40
43
40
40
40
40
40
40
44
43
44
40
40
40
40
40
42
40
40
41
40
40
42
41
40
40
40
41
40
40
41
40
40
54
46
47
40
45
42
40
40
40
63
40
41
40
40
42
43
42
40
40
40
42
40
40
40
46
50
46
40
42
40
40
41
40
40
42
41
40
40
40
40
44
41
43
40
40
40
42
43
44
43
40
40
40
40
42
40
40
40
40
40
40
52
40
40
41
40
40
40
40
40
40
42
48
40
92
40
42
90
40
45
43
65
40
40
54
40
40
43
42
40
40
41
119
144
43
40
40
43
40
41
42
43
40
40
40
84
40
40
40
42
41
44
41
40
40
40
40
40
43
42
43
42
40
42
43
42
40
41
40
40
41
40
43
41
42
40
40
41
40
48
40
67
40
40
40
40
41
40
40
40
42
40
40
40
40
41
40
40
69
40
40
40
40
49
54
53
40
40
40
40
40
40
40
40
40
40
41
61
40
51
50
48
52
40
41
40
40
43
40
93
50
50
49
41
42
89
139
90
41
45
40
48
48
40
40
57
51
40
48
40
89
40
40
40
40
41
41
42
68
40
40
40
40
40
40
40
42
40
42
42
40
40
40
40
40
41
41
40
40
40
40
40
40
40
40
43
40
40
40
40
41
41
41
63
86
45
40
42
40
40
55
62
41
42
45
40
40
41
40
42
40
40
40
40
40
40
43
53
40
40
40
42
76
40
40
40
40
40
42
40
40
42
40
40
40
40
40
40
42
40
42
40
40
42
40
42
43
40
40
40
43
41
42
40
40
42
42
43
40
40
49
47
40
40
40
42
46
40
40
40
40
40
40
40
40
40
40
40
42
42
40
40
40
40
40
40
40
40
40
40
40
40
42
40
42
40
40
40
40
40
40
40
40
40
40
40
40
42
40
40
40
41
40
40
40
62
40
40
40
49
64
66
40
40
56
49
40
51
40
40
40
44
43
88
40
41
44
49
40
40
40
40
40
74
42
40
40
43
42
40
42
43
43
43
41
40
40
40
40
41
42
57
45
40
90
40
40
48
58
68
40
41
40
41
43
40
41
40
40
42
40
40
40
40
40
50
51
40
40
40
40
40
40
70
43
43
40
40
40
40
40
40
43
40
40
40
40
40
42
40
42
42
47
40
40
40
40
40
43
45
45
40
40
45
40
40
40
40
40
40
40
40
40
40
57
42
40
40
43
40
61
72
40
40
41
40
40
40
40
40
43
40
48
40
40
42
46
40
40
41
40
40
40
40
62
84
40
43
46
40
43
42
42
41
40
40
40
40
40
40
44
44
58
44
42
40
60
40
40
40
40
40
48
40
40
40
42
40
43
40
59
40
40
43
45
44
43
41
42
40
40
45
47
79
42
41
40
40
40
43
49
49
41
52
40
58
40
44
42
40
42
40
41
65
65
41
55
49
40
40
40
41
43
40
42
42
40
40
40
53
42
40
40
40
40
40
42
45
40
40
40
40
40
40
45
44
40
41
59
40
40
40
56
69
41
42
41
42
40
41
43
40
40
40
56
53
47
55
40
40
40
40
49
52
40
40
40
46
40
42
52
40
41
40
40
40
40
40
40
40
40
47
47
40
42
40
40
40
40
40
40
48
40
43
40
40
40
44
40
89
78
40
49
40
42
40
40
40
44
40
42
40
66
40
40
69
43
40
43
40
40
40
40
40
40
40
40
43
40
40
40
40
40
40
42
40
40
40
40
40
40
40
40
40
42
69
41
40
40
41
40
40
40
41
40
44
40
40
42
40
43
71
40
42
46
43
43
46
48
40
41
40
42
40
40
40
40
41
40
52
41
40
40
44
40
40
41
40
40
40
43
40
40
40
49
40
40
40
40
40
40
43
42
40
42
47
42
40
40
40
40
40
40
42
49
43
40
40
40
42
40
43
40
40
43
40
45
40
40
40
40
44
40
40
40
40
43
40
40
40
40
40
40
40
44
40
40
40
40
40
40
40
46
41
40
40
40
40
40
60
40
40
40
40
40
40
40
44
42
40
40
40
40
43
40
40
40
40
41
40
40
40
40
40
42
40
40
40
42
40
40
40
40
42
40
40
40
42
40
40
40
40
43
43
40
40
40
40
44
40
45
40
45
40
40
40
40
40
40
40
48
44
49
55
40
40
40
40
40
40
40
42
40
43
40
56
101
97
40
115
42
44
42
151
40
40
40
42
40
43
75
42
41
40
48
42
40
40
43
41
40
44
40
42
40
40
64
40
42
43
40
40
42
41
43
40
40
40
40
44
42
40
45
45
40
40
40
40
40
40
58
58
40
40
40
47
48
44
40
60
43
42
40
57
41
42
43
40
40
40
45
40
40
40
41
40
40
40
41
40
40
40
40
40
40
40
42
42
42
40
40
40
40
40
53
42
42
40
40
41
41
40
42
40
40
43
44
41
40
75
107
119
41
40
43
41
40
42
40
40
40
95
41
99
44
61
41
43
40
40
49
78
40
40
40
40
40
40
40
40
45
43
40
44
40
40
40
40
43
40
45
40
40
58
82
40
40
40
40
68
43
40
40
40
44
40
40
58
40
61
78
40
40
43
41
40
57
40
42
40
40
40
40
40
40
42
40
42
40
40
40
40
40
43
40
40
43
40
43
44
48
40
67
40
40
40
48
40
42
40
40
44
40
40
40
40
40
48
49
54
40
41
40
40
43
43
40
40
40
40
49
40
40
40
40
42
42
40
40
68
40
40
40
40
42
42
42
40
40
40
40
42
40
40
48
40
40
40
40
42
40
40
45
40
45
40
40
40
40
40
40
40
40
40
40
40
42
40
40
40
40
42
43
40
40
40
40
40
40
40
40
40
42
40
40
45
43
40
40
40
40
40
40
40
40
40
43
40
46
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
42
40
40
40
41
40
42
42
40
40
40
40
41
42
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
41
40
40
40
40
40
40
40
40
40
40
41
41
43
40
40
40
40
40
40
40
40
40
40
42
40
40
48
40
41
40
40
50
40
40
40
40
41
44
43
40
40
40
49
73
42
46
40
40
40
42
43
40
40
40
40
40
40
40
44
43
43
41
43
58
53
53
43
50
73
101
40
47
43
40
40
40
44
40
40
41
64
68
41
42
40
40
40
40
40
43
40
40
40
58
40
40
40
40
40
40
40
44
43
40
40
40
40
40
40
44
40
40
40
40
40
50
40
40
40
40
41
42
41
42
42
58
43
75
59
40
40
40
41
41
40
42
44
41
40
40
40
40
40
40
42
40
40
42
40
41
40
40
65
80
40
40
40
40
40
45
40
40
40
40
65
65
40
44
40
40
40
40
45
40
40
40
40
44
41
43
42
42
40
40
49
60
40
40
40
40
40
40
40
43
42
43
40
40
40
43
40
40
42
44
52
40
44
40
40
40
40
40
40
40
42
40
40
40
40
65
40
43
40
56
40
47
42
40
40
40
40
80
40
40
40
40
47
69
40
42
41
40
40
40
66
44
51
40
40
40
40
48
40
40
43
43
40
40
40
40
72
40
40
44
65
40
40
42
63
40
42
40
60
40
40
42
42
40
44
40
55
40
40
40
74
75
41
40
50
42
42
40
58
40
40
86
40
73
40
49
47
40
45
47
40
79
40
40
94
40
42
42
40
40
40
40
41
46
40
40
40
40
40
40
49
40
43
50
42
43
40
40
40
65
40
52
40
89
77
48
40
103
41
40
87
57
40
42
40
41
40
40
40
43
41
49
60
62
40
40
41
40
42
40
40
46
42
40
64
101
40
41
40
40
42
43
40
40
40
42
40
40
45
40
40
49
41
40
40
40
51
40
40
65
40
40
40
40
42
42
40
40
75
40
65
40
42
42
40
43
43
40
40
40
40
41
79
40
43
40
40
42
42
42
42
40
40
40
42
40
40
40
40
40
40
40
40
43
40
40
40
40
40
40
40
40
40
40
45
40
40
40
40
40
40
42
54
40
42
42
40
40
40
40
40
74
43
42
44
40
42
40
40
40
40
40
40
49
40
40
40
41
45
40
40
43
40
40
40
40
40
40
69
44
43
40
40
43
53
40
40
119
40
43
49
42
40
44
40
40
41
40
40
40
42
43
41
40
40
40
40
40
40
40
42
40
42
41
40
40
40
42
40
40
40
40
40
40
40
43
40
49
40
42
63
40
40
40
40
68
40
40
43
44
40
40
40
40
68
41
69
40
40
40
41
58
40
40
40
47
40
40
40
40
47
48
40
40
40
40
54
49
70
40
40
40
40
40
40
40
40
42
40
42
40
40
40
62
40
48
40
40
40
40
46
40
40
42
40
40
40
40
40
45
40
43
40
40
40
40
40
40
40
40
40
40
97
40
86
40
64
67
40
51
40
41
40
40
40
75
72
40
40
40
40
40
40
40
40
48
40
40
41
46
40
40
40
72
46
45
51
40
40
40
51
60
56
42
76
40
40
40
40
41
40
40
42
40
42
40
40
43
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
42
40
41
40
41
40
40
41
40
40
40
40
40
40
40
42
40
40
40
40
40
40
40
40
40
40
40
45
45
40
43
40
65
43
40
40
61
40
40
40
40
42
43
40
40
41
40
40
40
40
41
40
40
40
43
40
40
40
40
40
40
40
40
40
41
40
40
40
42
44
40
40
40
40
43
44
40
40
40
43
40
41
40
40
40
40
41
41
50
40
42
43
41
40
40
40
40
40
41
43
49
40
42
40
43
40
42
40
40
40
42
42
40
40
40
42
40
42
41
41
40
40
40
40
40
50
42
42
42
40
40
40
41
40
48
40
49
42
44
45
40
40
40
40
40
42
40
40
40
40
42
40
40
40
40
40
40
40
42
40
43
43
40
40
40
40
42
69
40
40
40
40
40
40
40
40
42
64
40
41
40
55
40
40
40
40
40
40
41
40
40
40
40
40
40
40
40
44
57
40
40
40
40
42
102
53
44
41
40
43
44
42
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
43
40
40
40
44
40
40
40
40
42
45
40
40
40
40
54
40
40
49
49
47
40
40
40
40
40
40
42
43
42
52
44
40
40
41
42
40
40
40
40
40
42
44
40
40
41
44
43
41
40
40
40
49
50
40
40
40
41
46
40
40
40
41
40
45
54
40
46
46
43
45
60
42
40
40
42
41
43
43
40
40
40
43
68
40
40
40
40
40
42
40
41
41
41
40
40
40
40
53
42
43
40
40
43
40
40
42
40
40
40
40
44
40
40
44
40
40
43
45
40
40
40
48
41
41
41
47
41
40
41
41
43
41
41
41
40
40
42
40
40
40
40
41
40
47
40
40
40
40
40
40
40
40
40
40
42
40
40
40
40
40
40
45
43
40
40
40
40
40
40
40
40
40
40
40
40
40
40
41
40
40
40
40
40
40
40
40
40
40
40
40
40
42
40
40
40
40
40
40
40
40
40
40
40
42
40
40
40
45
40
43
42
40
42
40
40
40
40
56
40
40
40
40
40
40
40
40
40
40
43
40
40
40
42
44
42
44
40
40
40
40
40
40
40
40
40
40
40
41
40
40
40
40
40
40
40
40
42
42
40
41
40
42
40
40
41
40
47
49
42
40
40
43
41
42
40
40
43
48
40
40
40
40
42
40
43
42
40
40
40
40
40
40
42
40
41
40
45
40
40
40
40
40
40
40
40
40
40
40
42
44
40
40
40
40
40
50
40
43
40
44
40
40
96
97
49
42
49
46
40
43
46
40
40
40
40
87
102
52
40
50
40
45
40
40
43
40
42
86
109
54
41
41
40
41
40
40
46
40
43
42
55
41
40
40
42
40
57
49
49
48
49
49
43
40
41
41
43
41
50
61
40
40
40
40
40
72
40
40
43
44
45
40
40
40
40
40
40
95
40
40
40
45
50
40
40
40
40
40
40
61
42
48
44
40
40
40
43
43
40
40
40
40
40
40
40
40
40
42
42
40
40
50
40
40
44
40
45
44
40
40
42
43
40
40
40
40
41
42
40
40
44
40
43
40
40
40
40
40
43
42
42
43
46
41
41
40
40
40
40
40
43
42
42
40
42
43
43
52
40
40
40
40
40
42
54
40
40
41
44
40
40
40
40
40
40
40
40
46
62
40
40
40
45
40
40
47
52
49
42
42
44
44
40
40
40
40
40
40
40
44
47
40
40
40
43
40
40
42
40
41
42
42
40
40
40
41
45
40
40
40
40
40
41
44
40
40
40
40
42
40
40
40
40
40
42
42
40
40
40
41
40
40
40
40
40
40
49
45
40
40
40
40
41
45
40
40
40
40
40
42
40
42
40
40
44
44
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
42
53
42
42
40
40
42
40
40
48
40
40
40
43
41
49
40
40
40
44
40
46
40
40
40
53
40
40
40
40
40
42
42
42
43
40
42
46
40
40
40
40
40
43
40
45
40
40
42
43
40
43
40
40
40
41
40
40
40
59
40
43
44
41
40
40
40
40
42
42
40
40
42
40
40
40
40
40
40
40
42
42
40
40
40
40
44
44
40
40
40
40
46
45
42
41
40
45
40
40
40
40
40
40
43
43
42
43
40
43
40
40
40
40
40
44
42
57
42
40
40
40
40
43
40
40
40
40
44
42
42
40
40
41
43
40
40
40
46
40
40
40
40
42
43
45
40
40
40
40
79
40
41
42
41
41
43
40
40
40
40
40
40
41
51
49
57
40
40
40
82
42
41
40
40
40
40
42
40
40
50
40
42
40
40
40
40
47
43
40
43
41
42
40
42
40
52
40
49
42
41
43
43
40
40
40
40
40
40
40
40
40
40
40
41
44
42
43
40
40
40
40
40
40
47
53
44
46
49
43
43
40
40
40
40
41
41
40
41
40
40
40
81
55
53
42
40
40
41
40
40
41
40
40
47
42
47
55
52
40
41
51
41
82
60
41
115
71
41
40
40
43
44
44
40
40
41
41
43
40
40
42
40
40
40
40
47
40
45
40
40
40
40
40
40
42
40
40
40
46
40
40
40
40
40
40
40
40
40
40
40
40
40
40
45
40
40
40
40
40
40
43
40
42
40
45
40
40
40
40
40
42
42
40
40
40
40
40
40
50
47
70
40
42
40
45
46
40
40
40
40
41
46
81
40
40
40
40
40
40
40
40
40
40
40
40
40
40
48
43
40
40
43
40
42
62
76
40
40
41
45
40
40
40
40
42
40
50
40
40
40
40
40
40
40
42
45
40
40
40
40
40
40
40
46
44
42
40
47
44
43
40
40
75
40
44
40
42
45
44
46
40
40
40
40
42
40
40
44
45
40
42
40
40
43
40
40
40
40
40
40
40
40
40
44
51
40
40
48
44
40
46
43
40
42
40
41
44
42
40
40
40
40
40
40
43
40
40
40
40
40
40
42
40
40
41
41
40
40
42
40
40
42
40
40
40
40
40
40
44
42
40
40
40
42
40
40
40
40
40
40
40
42
40
40
40
40
40
40
40
40
41
40
40
40
40
40
42
40
42
40
40
40
44
40
40
44
42
40
40
44
43
40
40
40
40
42
40
43
40
40
41
40
40
40
40
66
40
40
40
40
40
44
40
40
40
40
40
44
40
42
40
40
40
42
42
40
40
40
40
40
40
44
42
44
47
40
40
40
40
53
47
47
42
47
50
42
40
41
42
40
40
40
40
40
40
40
40
40
40
46
40
40
40
40
40
60
40
40
40
41
44
40
40
41
40
40
40
40
40
47
46
40
45
40
49
40
40
40
40
40
40
40
40
40
40
40
40
42
51
40
40
40
44
40
40
42
40
40
40
40
40
40
40
84
43
41
40
40
43
41
40
65
40
40
40
40
43
40
40
40
40
44
40
40
40
40
42
40
43
45
58
48
49
44
48
40
103
78
40
40
40
42
42
59
40
45
40
43
40
40
42
40
43
42
40
40
44
42
40
45
40
40
40
40
40
44
44
40
47
40
40
41
40
66
40
57
43
40
42
42
44
42
44
40
40
40
40
69
40
40
40
43
41
40
40
40
41
40
42
101
40
51
47
46
49
40
40
40
40
40
41
53
40
43
40
58
53
41
40
40
40
40
64
70
40
42
40
40
40
40
40
40
40
40
40
40
40
41
43
40
40
40
42
61
40
40
40
40
40
46
42
43
44
40
42
40
40
42
40
40
40
43
42
40
40
40
40
44
40
40
40
40
40
43
42
40
40
40
40
45
40
40
40
40
41
40
40
40
46
70
40
43
40
40
40
40
49
41
40
53
40
40
40
42
43
40
40
40
40
43
40
40
45
40
40
40
41
40
49
40
40
40
40
40
40
40
40
40
42
40
40
40
40
40
40
42
40
40
40
40
40
40
40
47
40
40
40
40
40
40
43
40
40
42
40
40
44
45
40
47
40
40
40
42
40
40
40
40
40
42
42
40
40
40
40
42
42
40
40
40
40
40
42
43
40
42
40
40
40
40
40
40
40
40
40
42
40
41
43
40
40
40
40
40
41
40
45
49
42
40
42
40
40
41
40
40
40
40
40
40
40
40
40
49
40
40
58
75
40
40
40
40
42
44
40
40
40
40
71
40
40
51
40
40
40
43
61
62
40
40
40
40
40
40
40
40
40
40
40
42
50
58
40
40
40
42
43
45
47
40
40
40
40
61
40
40
40
40
40
40
40
40
59
42
40
40
40
48
40
42
42
49
40
40
40
56
40
40
76
81
41
40
40
83
92
40
50
40
81
40
51
79
45
40
43
43
44
52
40
62
40
49
66
64
40
40
41
44
40
44
41
40
40
41
40
69
41
42
43
41
54
40
40
40
40
40
78
40
41
43
40
50
42
40
42
40
40
40
40
40
42
40
42
41
42
44
41
40
40
49
40
40
40
41
47
40
48
40
40
40
43
42
40
40
40
40
40
40
45
41
40
40
40
40
40
54
40
45
40
40
40
42
42
40
40
40
40
40
41
40
42
44
46
42
40
40
40
40
40
40
47
40
40
40
40
40
40
46
40
40
40
40
40
46
40
47
40
40
44
40
40
43
40
40
43
40
40
40
40
40
40
40
40
40
40
40
40
44
43
45
41
40
40
42
45
53
40
40
40
40
40
40
40
40
40
42
42
40
40
40
40
40
45
40
49
45
47
53
48
46
40
75
47
43
43
40
40
40
40
42
40
40
57
40
40
42
40
40
46
40
42
43
40
40
40
40
40
40
42
49
40
40
40
40
40
41
40
40
40
42
40
40
43
43
43
40
40
45
42
40
40
40
41
48
40
42
40
41
40
40
40
40
40
40
40
40
45
45
40
40
40
40
40
40
40
40
40
40
40
46
40
40
40
40
41
40
40
42
41
40
40
40
42
42
40
40
40
40
43
42
40
40
40
46
40
40
42
40
40
40
40
42
40
40
43
40
40
41
42
40
40
40
40
40
40
40
40
40
40
40
55
41
40
40
41
40
40
40
40
40
42
40
40
40
40
40
42
40
40
42
40
40
40
40
40
40
40
40
41
42
63
41
42
40
60
41
40
40
42
40
41
40
40
46
40
40
45
42
40
40
40
67
40
45
54
40
40
42
73
65
93
105
90
43
44
41
40
40
46
85
47
47
47
48
44
63
47
40
40
40
40
40
43
42
40
40
40
40
40
40
40
42
40
42
43
40
40
40
40
40
47
40
40
40
40
84
50
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
69
40
40
40
40
40
43
40
47
41
40
40
40
40
40
43
40
40
40
40
46
40
40
70
50
40
42
41
40
41
44
50
49
40
42
41
40
40
41
42
40
40
40
42
43
42
40
40
40
40
40
40
42
40
44
40
53
40
40
40
40
40
40
40
40
48
40
40
40
41
112
57
40
73
40
42
43
42
43
44
40
40
40
40
40
40
40
40
49
40
41
40
40
40
44
40
68
60
42
40
40
40
45
40
40
42
40
40
40
40
40
40
41
40
40
40
40
40
40
40
40
43
41
41
48
40
58
40
40
40
40
40
40
42
42
41
40
43
40
40
41
44
40
40
40
58
40
40
42
40
40
45
40
40
58
42
40
40
40
41
45
42
40
40
43
40
42
40
40
40
40
43
40
40
40
40
40
40
40
40
40
40
43
40
40
42
40
42
40
40
40
40
43
40
40
40
42
42
40
40
40
40
40
40
42
40
40
42
40
42
40
43
40
42
40
40
40
40
41
41
40
41
44
40
47
49
47
49
42
41
41
46
42
40
41
40
40
40
43
40
40
40
40
42
43
40
40
40
40
41
44
40
40
40
43
43
40
41
40
40
40
42
40
40
40
40
40
40
40
40
40
40
43
40
42
40
40
40
40
42
40
40
40
42
40
40
40
40
40
40
43
40
40
40
40
40
43
43
40
40
56
81
40
42
40
42
45
40
40
42
54
40
40
63
40
40
40
57
42
44
40
40
40
40
40
40
41
40
41
40
40
40
40
41
40
40
40
49
41
40
40
40
40
43
44
71
40
40
40
40
41
40
40
40
62
40
40
40
40
40
48
40
42
43
40
40
72
55
40
40
40
40
45
54
40
40
40
47
40
40
45
49
40
79
69
40
40
40
43
40
48
40
44
40
40
53
40
56
40
40
40
40
88
40
50
40
49
96
77
86
40
52
54
40
40
41
69
40
96
41
115
40
40
41
40
46
40
40
40
40
40
40
50
68
42
45
46
40
40
40
41
40
40
40
66
40
41
40
44
40
40
40
68
40
40
40
44
40
41
41
42
40
70
40
40
55
40
44
40
40
40
42
40
40
40
40
40
40
40
42
40
40
40
40
45
45
42
40
40
41
40
53
40
50
43
41
40
43
40
40
44
44
40
40
40
40
40
40
49
53
40
41
52
55
42
42
40
63
40
42
40
40
45
42
51
40
40
40
78
79
40
40
41
40
40
66
40
40
46
40
40
41
48
41
41
70
49
69
44
44
41
42
42
41
40
40
41
40
40
42
43
40
40
40
40
40
40
40
42
40
40
40
40
40
40
40
40
40
41
40
40
40
40
40
40
40
40
40
40
40
40
43
40
41
40
40
40
40
40
40
40
40
40
40
40
40
45
40
40
48
40
51
78
66
42
42
41
44
48
40
40
102
65
40
81
40
40
40
40
41
85
40
43
107
40
40
40
40
41
41
41
55
41
43
40
40
40
40
40
40
40
40
40
40
40
40
40
47
40
40
40
40
40
47
40
42
40
40
44
44
43
40
40
40
40
40
40
40
40
40
40
43
40
40
40
51
40
40
40
40
40
42
40
40
42
40
40
40
41
42
40
40
44
40
40
40
40
48
88
43
43
40
40
40
44
42
67
40
40
40
40
40
41
40
40
40
65
76
40
44
40
40
40
40
40
40
40
40
40
41
40
42
43
40
40
40
40
44
40
40
40
40
64
40
40
40
40
40
50
40
41
42
40
41
42
48
48
48
88
60
40
40
40
42
40
40
40
43
42
42
40
40
41
41
41
42
43
41
41
41
41
43
41
41
41
41
43
41
41
40
42
40
42
41
40
48
40
40
40
40
40
40
40
40
40
40
40
40
41
43
41
43
40
41
40
40
40
40
40
40
43
41
43
40
40
40
40
40
40
42
40
41
40
45
40
40
40
49
40
41
41
40
40
40
40
42
40
40
40
40
40
40
40
40
40
40
43
40
49
40
40
40
40
40
40
40
42
40
41
43
42
40
40
59
42
40
40
40
40
40
40
40
41
40
40
71
40
40
50
40
48
40
40
40
40
40
40
42
44
40
40
40
40
42
40
40
40
40
40
41
40
40
40
40
40
40
41
43
40
40
40
40
40
45
40
40
40
40
40
40
40
40
43
43
40
40
40
40
40
40
40
40
40
40
